,loss,accuracy,val_loss,val_accuracy
439,216.8892364501953,0.203125,245.19078063964844,0.1666666716337204
440,216.654052734375,0.203125,244.9396514892578,0.1666666716337204
441,216.418701171875,0.203125,244.6891326904297,0.1666666716337204
442,216.18466186523438,0.203125,244.43991088867188,0.1666666716337204
443,215.9513397216797,0.203125,244.19198608398438,0.1666666716337204
444,215.7189483642578,0.203125,243.9435577392578,0.1666666716337204
445,215.4874267578125,0.203125,243.69517517089844,0.1666666716337204
446,215.2560577392578,0.203125,243.44717407226562,0.1666666716337204
447,215.02597045898438,0.203125,243.2003631591797,0.1666666716337204
448,214.79562377929688,0.203125,242.95309448242188,0.1666666716337204
449,214.5662384033203,0.203125,242.7063446044922,0.1666666716337204
450,214.3374786376953,0.203125,242.45999145507812,0.1666666716337204
451,214.10806274414062,0.203125,242.21353149414062,0.1666666716337204
452,213.87887573242188,0.203125,241.9669647216797,0.1666666716337204
453,213.64993286132812,0.203125,241.72021484375,0.1666666716337204
454,213.42050170898438,0.203125,241.47317504882812,0.1666666716337204
455,213.19113159179688,0.203125,241.22608947753906,0.1666666716337204
456,212.96121215820312,0.203125,240.97848510742188,0.1666666716337204
457,212.73141479492188,0.203125,240.73109436035156,0.1666666716337204
458,212.5019989013672,0.203125,240.48426818847656,0.1666666716337204
459,212.2720947265625,0.203125,240.2367401123047,0.1666666716337204
460,212.0421142578125,0.203125,239.989013671875,0.1666666716337204
461,211.8124542236328,0.203125,239.74197387695312,0.1666666716337204
462,211.5830841064453,0.203125,239.49488830566406,0.1666666716337204
463,211.3531494140625,0.203125,239.24717712402344,0.1666666716337204
464,211.12307739257812,0.203125,238.9997100830078,0.1666666716337204
465,210.892822265625,0.203125,238.751708984375,0.1666666716337204
466,210.6630401611328,0.203125,238.5041961669922,0.1666666716337204
467,210.43240356445312,0.203125,238.25611877441406,0.1666666716337204
468,210.2018585205078,0.203125,238.00794982910156,0.1666666716337204
469,209.9718017578125,0.203125,237.76002502441406,0.1666666716337204
470,209.74105834960938,0.203125,237.5117950439453,0.1666666716337204
471,209.51065063476562,0.203125,237.26380920410156,0.1666666716337204
472,209.27999877929688,0.203125,237.01539611816406,0.1666666716337204
473,209.0496063232422,0.203125,236.76718139648438,0.1666666716337204
474,208.81942749023438,0.203125,236.51947021484375,0.1666666716337204
475,208.5888671875,0.203125,236.27102661132812,0.1666666716337204
476,208.3583221435547,0.203125,236.02276611328125,0.1666666716337204
477,208.1283416748047,0.203125,235.77529907226562,0.1666666716337204
478,207.89804077148438,0.203125,235.52777099609375,0.1666666716337204
479,207.6682891845703,0.203125,235.28036499023438,0.1666666716337204
480,207.43807983398438,0.203125,235.0324249267578,0.1666666716337204
481,207.2081298828125,0.203125,234.7849578857422,0.1666666716337204
482,206.97817993164062,0.203125,234.53738403320312,0.1666666716337204
483,206.748779296875,0.203125,234.29013061523438,0.1666666716337204
484,206.5184783935547,0.203125,234.04251098632812,0.1666666716337204
485,206.28872680664062,0.203125,233.79495239257812,0.1666666716337204
486,206.0592041015625,0.203125,233.5478515625,0.1666666716337204
487,205.829345703125,0.203125,233.30078125,0.1666666716337204
488,205.5994415283203,0.203125,233.05311584472656,0.1666666716337204
489,205.36959838867188,0.203125,232.80567932128906,0.1666666716337204
490,205.13949584960938,0.203125,232.55772399902344,0.1666666716337204
491,204.91064453125,0.203125,232.31138610839844,0.1666666716337204
492,204.68124389648438,0.203125,232.06468200683594,0.1666666716337204
493,204.4521026611328,0.203125,231.818115234375,0.1666666716337204
494,204.22332763671875,0.203125,231.57191467285156,0.1666666716337204
495,203.99383544921875,0.203125,231.32493591308594,0.1666666716337204
496,203.7654571533203,0.203125,231.07904052734375,0.1666666716337204
497,203.53683471679688,0.203125,230.83294677734375,0.1666666716337204
498,203.30770874023438,0.203125,230.58612060546875,0.1666666716337204
499,203.07861328125,0.203125,230.33937072753906,0.1666666716337204
500,202.84878540039062,0.203125,230.09190368652344,0.1666666716337204
501,202.61929321289062,0.203125,229.84475708007812,0.1666666716337204
502,202.3893280029297,0.203125,229.5971221923828,0.1666666716337204
503,202.1597442626953,0.203125,229.3497772216797,0.1666666716337204
504,201.93026733398438,0.203125,229.10275268554688,0.1666666716337204
505,201.7008056640625,0.203125,228.8562774658203,0.1666666716337204
506,201.47218322753906,0.203125,228.60977172851562,0.1666666716337204
507,201.242919921875,0.203125,228.36277770996094,0.1666666716337204
508,201.01377868652344,0.203125,228.11605834960938,0.1666666716337204
509,200.7837677001953,0.203125,227.86837768554688,0.1666666716337204
510,200.5543670654297,0.203125,227.6212615966797,0.1666666716337204
511,200.32518005371094,0.203125,227.37493896484375,0.1666666716337204
512,200.09600830078125,0.203125,227.12815856933594,0.1666666716337204
513,199.86727905273438,0.203125,226.88177490234375,0.1666666716337204
514,199.6382293701172,0.203125,226.63526916503906,0.1666666716337204
515,199.40890502929688,0.203125,226.38851928710938,0.1666666716337204
516,199.17971801757812,0.203125,226.14199829101562,0.1666666716337204
517,198.95108032226562,0.203125,225.89556884765625,0.1666666716337204
518,198.72328186035156,0.203125,225.6510772705078,0.1666666716337204
519,198.495849609375,0.203125,225.40634155273438,0.1666666716337204
520,198.26870727539062,0.203125,225.1620330810547,0.1666666716337204
521,198.04188537597656,0.203125,224.9178924560547,0.1666666716337204
522,197.81546020507812,0.203125,224.6739959716797,0.1666666716337204
523,197.5884246826172,0.203125,224.4296875,0.1666666716337204
524,197.36119079589844,0.203125,224.18505859375,0.1666666716337204
525,197.1343536376953,0.203125,223.94082641601562,0.1666666716337204
526,196.90768432617188,0.203125,223.6969757080078,0.1666666716337204
527,196.68124389648438,0.203125,223.45298767089844,0.1666666716337204
528,196.45481872558594,0.203125,223.20924377441406,0.1666666716337204
529,196.2291259765625,0.203125,222.96661376953125,0.1666666716337204
530,196.0033721923828,0.203125,222.7236328125,0.1666666716337204
531,195.7773895263672,0.203125,222.48045349121094,0.1666666716337204
532,195.55270385742188,0.203125,222.23863220214844,0.1666666716337204
533,195.32740783691406,0.203125,221.99655151367188,0.1666666716337204
534,195.102783203125,0.203125,221.75460815429688,0.1666666716337204
535,194.8774871826172,0.203125,221.5120086669922,0.1666666716337204
536,194.65200805664062,0.203125,221.26898193359375,0.1666666716337204
537,194.42666625976562,0.203125,221.02633666992188,0.1666666716337204
538,194.2018585205078,0.203125,220.7844696044922,0.1666666716337204
539,193.97702026367188,0.203125,220.54246520996094,0.1666666716337204
540,193.75204467773438,0.203125,220.30010986328125,0.1666666716337204
541,193.52671813964844,0.203125,220.05775451660156,0.1666666716337204
542,193.30181884765625,0.203125,219.81561279296875,0.1666666716337204
543,193.07737731933594,0.203125,219.57418823242188,0.1666666716337204
544,192.85244750976562,0.203125,219.33204650878906,0.1666666716337204
545,192.62814331054688,0.203125,219.09046936035156,0.1666666716337204
546,192.4038848876953,0.203125,218.84912109375,0.1666666716337204
547,192.17935180664062,0.203125,218.60748291015625,0.1666666716337204
548,191.9544677734375,0.203125,218.36514282226562,0.1666666716337204
549,191.72964477539062,0.203125,218.12278747558594,0.1666666716337204
550,191.5047607421875,0.203125,217.88058471679688,0.1666666716337204
551,191.28057861328125,0.203125,217.63909912109375,0.1666666716337204
552,191.05606079101562,0.203125,217.39791870117188,0.1666666716337204
553,190.8324737548828,0.203125,217.15695190429688,0.1666666716337204
554,190.60934448242188,0.203125,216.9169464111328,0.1666666716337204
555,190.3860626220703,0.203125,216.6765899658203,0.1666666716337204
556,190.16287231445312,0.203125,216.4362030029297,0.1666666716337204
557,189.939208984375,0.203125,216.1951446533203,0.1666666716337204
558,189.7157745361328,0.203125,215.95443725585938,0.1666666716337204
559,189.49209594726562,0.203125,215.71371459960938,0.1666666716337204
560,189.2683563232422,0.203125,215.4724578857422,0.1666666716337204
561,189.0445556640625,0.203125,215.23182678222656,0.1666666716337204
562,188.8206787109375,0.203125,214.99070739746094,0.1666666716337204
563,188.59652709960938,0.203125,214.74954223632812,0.1666666716337204
564,188.37225341796875,0.203125,214.5078125,0.1666666716337204
565,188.1476287841797,0.203125,214.2657928466797,0.1666666716337204
566,187.92308044433594,0.203125,214.02426147460938,0.1666666716337204
567,187.69935607910156,0.203125,213.78343200683594,0.1666666716337204
568,187.47537231445312,0.203125,213.54244995117188,0.1666666716337204
569,187.2515869140625,0.203125,213.30145263671875,0.1666666716337204
570,187.0277557373047,0.203125,213.06045532226562,0.1666666716337204
571,186.80389404296875,0.203125,212.81964111328125,0.1666666716337204
572,186.58053588867188,0.203125,212.57928466796875,0.1666666716337204
573,186.3569793701172,0.203125,212.33880615234375,0.1666666716337204
574,186.1339111328125,0.203125,212.0988311767578,0.1666666716337204
575,185.91098022460938,0.203125,211.85914611816406,0.1666666716337204
576,185.68820190429688,0.203125,211.6194305419922,0.1666666716337204
577,185.46566772460938,0.203125,211.37979125976562,0.1666666716337204
578,185.24307250976562,0.203125,211.14016723632812,0.1666666716337204
579,185.02044677734375,0.203125,210.90135192871094,0.1666666716337204
580,184.79881286621094,0.203125,210.66236877441406,0.1666666716337204
581,184.57711791992188,0.203125,210.4236602783203,0.1666666716337204
582,184.35569763183594,0.203125,210.18504333496094,0.1666666716337204
583,184.1338653564453,0.203125,209.946533203125,0.1666666716337204
584,183.91256713867188,0.203125,209.7080841064453,0.1666666716337204
585,183.69146728515625,0.203125,209.469970703125,0.1666666716337204
586,183.4699249267578,0.203125,209.23135375976562,0.1666666716337204
587,183.2485809326172,0.203125,208.9929962158203,0.1666666716337204
588,183.0271453857422,0.203125,208.75482177734375,0.1666666716337204
589,182.80557250976562,0.203125,208.51596069335938,0.1666666716337204
590,182.58477783203125,0.203125,208.27813720703125,0.1666666716337204
591,182.36343383789062,0.203125,208.0399932861328,0.1666666716337204
592,182.1422576904297,0.203125,207.80169677734375,0.1666666716337204
593,181.92095947265625,0.203125,207.56312561035156,0.1666666716337204
594,181.69960021972656,0.203125,207.32476806640625,0.1666666716337204
595,181.47909545898438,0.203125,207.0872039794922,0.1666666716337204
596,181.25820922851562,0.203125,206.84974670410156,0.1666666716337204
597,181.03749084472656,0.203125,206.61195373535156,0.1666666716337204
598,180.81631469726562,0.203125,206.37380981445312,0.1666666716337204
599,180.59579467773438,0.203125,206.13613891601562,0.1666666716337204
600,180.3750762939453,0.203125,205.89842224121094,0.1666666716337204
601,180.15513610839844,0.203125,205.6614227294922,0.1666666716337204
602,179.93411254882812,0.203125,205.4236602783203,0.1666666716337204
603,179.71383666992188,0.203125,205.18600463867188,0.1666666716337204
604,179.49288940429688,0.203125,204.94789123535156,0.1666666716337204
605,179.27188110351562,0.203125,204.709716796875,0.1666666716337204
606,179.0511016845703,0.203125,204.47203063964844,0.1666666716337204
607,178.82943725585938,0.203125,204.2332305908203,0.1666666716337204
608,178.60816955566406,0.203125,203.99502563476562,0.1666666716337204
609,178.38656616210938,0.203125,203.75640869140625,0.1666666716337204
610,178.1650848388672,0.203125,203.51751708984375,0.1666666716337204
611,177.9436798095703,0.203125,203.2793426513672,0.1666666716337204
612,177.72251892089844,0.203125,203.041259765625,0.1666666716337204
613,177.5010986328125,0.203125,202.802734375,0.1666666716337204
614,177.27943420410156,0.203125,202.56346130371094,0.1666666716337204
615,177.05772399902344,0.203125,202.3248748779297,0.1666666716337204
616,176.83656311035156,0.203125,202.08717346191406,0.1666666716337204
617,176.6155242919922,0.203125,201.8490753173828,0.1666666716337204
618,176.39456176757812,0.203125,201.61106872558594,0.1666666716337204
619,176.17315673828125,0.203125,201.37295532226562,0.1666666716337204
620,175.95249938964844,0.203125,201.13516235351562,0.1666666716337204
621,175.73194885253906,0.203125,200.89743041992188,0.1666666716337204
622,175.51104736328125,0.203125,200.65948486328125,0.1666666716337204
623,175.28958129882812,0.203125,200.42120361328125,0.1666666716337204
624,175.0687713623047,0.203125,200.18295288085938,0.1666666716337204
625,174.84738159179688,0.203125,199.9444122314453,0.1666666716337204
626,174.62648010253906,0.203125,199.7064971923828,0.1666666716337204
627,174.4053955078125,0.203125,199.46859741210938,0.1666666716337204
628,174.18504333496094,0.203125,199.23110961914062,0.1666666716337204
629,173.96444702148438,0.203125,198.99374389648438,0.1666666716337204
630,173.74403381347656,0.203125,198.7565460205078,0.1666666716337204
631,173.5237274169922,0.203125,198.51898193359375,0.1666666716337204
632,173.30374145507812,0.203125,198.28221130371094,0.1666666716337204
633,173.0841522216797,0.203125,198.04588317871094,0.1666666716337204
634,172.8659210205078,0.203125,197.8113555908203,0.1666666716337204
635,172.64735412597656,0.203125,197.57620239257812,0.1666666716337204
636,172.42959594726562,0.203125,197.34185791015625,0.1666666716337204
637,172.21145629882812,0.203125,197.1067352294922,0.1666666716337204
638,171.9934539794922,0.203125,196.87176513671875,0.1666666716337204
639,171.77491760253906,0.203125,196.63632202148438,0.1666666716337204
640,171.5572967529297,0.203125,196.4022674560547,0.1666666716337204
641,171.33914184570312,0.203125,196.16737365722656,0.1666666716337204
642,171.1219024658203,0.203125,195.93304443359375,0.1666666716337204
643,170.9060516357422,0.203125,195.70033264160156,0.1666666716337204
644,170.6897735595703,0.203125,195.46737670898438,0.1666666716337204
645,170.47360229492188,0.203125,195.23410034179688,0.1666666716337204
646,170.25758361816406,0.203125,195.0009765625,0.1666666716337204
647,170.04185485839844,0.203125,194.76803588867188,0.1666666716337204
648,169.82647705078125,0.203125,194.53541564941406,0.1666666716337204
649,169.61155700683594,0.203125,194.3032989501953,0.1666666716337204
650,169.3975372314453,0.203125,194.07183837890625,0.1666666716337204
651,169.18533325195312,0.203125,193.84117126464844,0.1666666716337204
652,168.9730987548828,0.203125,193.61056518554688,0.1666666716337204
653,168.76133728027344,0.203125,193.3804168701172,0.1666666716337204
654,168.55087280273438,0.203125,193.15110778808594,0.1666666716337204
655,168.34109497070312,0.203125,192.92271423339844,0.1666666716337204
656,168.13198852539062,0.203125,192.6945343017578,0.1666666716337204
657,167.92332458496094,0.203125,192.46595764160156,0.1666666716337204
